time,u10,v10,d2m,t2m,sp,blh,tco3,tcwv,tcc,tp,wind_speed,wind_dir,RH,tp_mm
2022-06-07 10:00:00+07:00,-0.3492279,-0.88642883,19.238861,24.038116,89797.5,616.046,0.005424708,36.699326,0.8954773,0.0,0.9527414,201.50304,74.566376,0.0
2022-06-07 11:00:00+07:00,-0.654541,-1.2876587,19.63272,24.456879,89742.24,852.77124,0.0054212213,37.38742,0.9881592,1.8119812e-05,1.4444684,206.94508,74.5202,0.018119812
2022-06-07 12:00:00+07:00,-0.83636475,-1.5886688,20.283691,26.11734,89668.45,958.72144,0.005420711,38.233795,0.9777832,9.059906e-05,1.795376,207.76485,70.28763,0.09059906
2022-06-07 13:00:00+07:00,-0.8518677,-1.7863922,19.77774,25.891388,89632.445,905.3552,0.005413562,38.937576,0.9781494,0.0002207756,1.9791099,205.49483,69.03755,0.2207756
2022-06-07 14:00:00+07:00,-0.84695435,-1.8006592,20.048737,24.931244,89572.97,785.0657,0.005397219,39.29384,0.9641113,0.00018262863,1.9899008,205.19032,74.329636,0.18262863
2022-06-07 15:00:00+07:00,-0.7345123,-1.901947,20.197296,23.830414,89566.46,681.38794,0.0053976066,39.29924,0.96447754,0.00014925003,2.0388503,201.11606,80.12895,0.14925003
2022-06-07 16:00:00+07:00,-0.48771667,-1.6419373,19.836273,23.333374,89549.695,548.6399,0.005415704,38.60875,0.78204346,9.727478e-05,1.7128414,196.5434,80.740425,0.09727478
2022-06-07 17:00:00+07:00,0.09156799,-1.4213562,19.428314,21.945892,89588.266,373.8872,0.0054524615,39.739944,0.7519226,0.00018644333,1.4243027,176.3139,85.63668,0.18644333
2022-06-07 18:00:00+07:00,0.17382812,-0.64653015,19.969635,21.986511,89688.69,132.49411,0.005463768,39.72972,0.6864319,2.861023e-06,0.66949046,164.95117,88.342926,0.002861023
2022-06-07 19:00:00+07:00,-0.30395508,-0.7708893,20.389374,22.040924,89762.69,77.96069,0.005475566,40.17296,0.57525635,1.0967255e-05,0.82864887,201.51889,90.36521,0.010967255
2022-06-07 20:00:00+07:00,-0.45617676,-0.8961792,20.609222,22.142242,89836.66,87.91699,0.005479064,40.246048,0.5380554,1.1920929e-05,1.0056015,206.97719,91.035065,0.011920929
2022-06-07 21:00:00+07:00,-0.48750305,-0.9699707,20.401398,21.327972,89890.95,83.394424,0.005462181,40.187363,0.59732056,3.33786e-05,1.0855886,206.68391,94.46041,0.0333786
2022-06-07 22:00:00+07:00,-0.887558,-0.97236633,20.244537,21.276306,89919.26,88.69527,0.00544928,40.019897,0.7944336,5.9127808e-05,1.3165315,222.38927,93.8465,0.059127808
2022-06-07 23:00:00+07:00,-1.0431519,-0.19642639,20.3154,21.305511,89872.84,99.28615,0.005449306,38.69229,0.7801819,3.862381e-05,1.0614843,259.33603,94.08962,0.03862381
2022-06-08 00:00:00+07:00,-0.42611694,-0.016326904,19.91275,20.402283,89847.16,68.78485,0.0054453127,38.63846,0.87023926,2.336502e-05,0.42642963,267.80576,97.01825,0.02336502
2022-06-08 01:00:00+07:00,-0.49421692,-0.054504395,19.667694,20.185669,89815.05,58.771027,0.005440358,38.039795,0.95339966,5.2452087e-06,0.4972133,263.7066,96.842316,0.0052452087
2022-06-08 02:00:00+07:00,-0.4807434,-0.07673645,19.744781,20.24704,89719.24,59.362366,0.0054383725,37.29796,0.9918518,0.0,0.48682922,260.93094,96.93825,0.0
2022-06-08 03:00:00+07:00,-0.3482666,0.050048828,19.244415,19.67279,89705.945,47.784225,0.0054331347,36.797424,0.9778137,0.0,0.35184443,278.1779,97.37209,0.0
2022-06-08 04:00:00+07:00,-0.3993225,0.1451416,19.041595,19.644257,89712.64,46.388412,0.0054235086,36.287384,0.9881592,0.0,0.42488182,289.97467,96.31963,0.0
2022-06-08 05:00:00+07:00,-0.501297,0.2811737,19.037933,19.666382,89664.0,31.492096,0.005389195,36.16577,0.9785156,0.0,0.5747672,299.28772,96.16545,0.0
2022-06-08 06:00:00+07:00,-0.5930176,0.22471619,18.862335,19.548065,89796.61,28.99916,0.0053700544,37.32733,0.9622803,0.0,0.63416654,290.75354,95.81876,0.0
2022-06-08 07:00:00+07:00,-0.7352905,0.38990784,19.10141,20.283264,89814.484,36.77066,0.005393617,37.128525,0.9385376,0.0,0.8322742,297.936,92.92839,0.0
2022-06-08 08:00:00+07:00,-0.7670288,-0.44847107,18.805237,20.974457,89890.836,203.55627,0.0053897314,37.46904,0.96554565,0.0,0.8885153,239.68576,87.42299,0.0
2022-06-08 09:00:00+07:00,-0.9178009,-0.94052124,19.510895,24.181122,89904.73,465.90356,0.0053643137,37.731476,0.980011,0.0,1.3141304,224.29953,75.19078,0.0
2022-06-08 10:00:00+07:00,-0.97442627,-1.3032532,19.362091,24.445831,89868.29,599.178,0.0053490847,37.732544,0.7482605,1.4305115e-05,1.6272601,216.785,73.32581,0.014305115
2022-06-08 11:00:00+07:00,-0.62742615,-1.5977783,19.020966,24.36972,89812.195,690.7639,0.0053315423,38.269653,0.7130127,7.677078e-05,1.7165544,201.43927,72.11204,0.07677078
2022-06-08 12:00:00+07:00,-0.58270264,-1.1568604,19.311676,25.330536,89752.03,618.29175,0.0053298324,39.44603,0.8876343,0.0002193451,1.2953255,206.73409,69.33734,0.2193451
2022-06-08 13:00:00+07:00,-0.04222107,-0.52311707,19.665009,24.713959,89639.81,353.14795,0.005321607,39.317596,0.9515381,0.0005578995,0.5248181,184.61436,73.53044,0.5578995
2022-06-08 14:00:00+07:00,-0.63230896,-0.5207367,19.55246,24.696991,89664.445,246.8586,0.005292155,41.645966,0.9741211,0.0026159286,0.81913453,230.52692,73.092415,2.6159286
2022-06-08 15:00:00+07:00,-0.25294495,-0.10296631,19.802399,23.364044,89621.29,254.24345,0.005268149,41.054672,0.985199,0.0021338463,0.27309924,247.85025,80.422035,2.1338463
2022-06-08 16:00:00+07:00,-0.48472595,0.025390625,19.944214,23.600464,89631.1,236.46149,0.005292982,40.42485,0.9963074,0.0005016327,0.48539048,272.9985,79.983444,0.5016327
2022-06-08 17:00:00+07:00,0.20043945,-0.59191895,19.600067,22.170868,89666.83,133.97966,0.005360186,41.304733,0.9977722,0.000726223,0.6249352,161.29254,85.37672,0.726223
2022-06-08 18:00:00+07:00,0.5347748,-0.12854004,19.585602,21.918152,89710.19,60.050842,0.0053454638,40.8741,1.0,0.00082683563,0.55000603,103.51538,86.62428,0.82683563
2022-06-08 19:00:00+07:00,-0.28172302,-0.12767029,19.6716,21.8284,89791.2,27.048798,0.005342625,41.05034,1.0,7.867813e-05,0.30930173,245.62108,87.566444,0.07867813
2022-06-08 20:00:00+07:00,-0.39697266,0.4515381,19.851349,21.68515,89882.1,30.639282,0.005351141,41.292328,1.0,5.722046e-06,0.601227,318.67947,89.32646,0.005722046
2022-06-08 21:00:00+07:00,-0.24943542,0.5617676,19.572357,20.574127,89913.73,36.034332,0.0053522848,41.733932,1.0,0.0,0.6146551,336.05786,93.98964,0.0
2022-06-08 22:00:00+07:00,-0.26496887,0.8011017,19.629547,20.790619,89946.984,44.276093,0.0053660832,41.851883,1.0,0.0,0.8437846,341.6981,93.07468,0.0
2022-06-08 23:00:00+07:00,-0.29536438,0.62467957,19.652405,20.856049,89916.01,37.676575,0.005361948,41.560043,0.9977722,0.0,0.6909882,334.69403,92.8324,0.0
2022-06-09 00:00:00+07:00,-0.49316406,0.39416504,19.167816,20.164276,89864.03,34.111145,0.005359195,40.61786,0.927063,0.0,0.6313294,308.63385,94.002556,0.0
2022-06-09 01:00:00+07:00,-0.74031067,0.33624268,19.108582,20.106842,89805.22,32.07701,0.005377926,40.26506,0.9677124,0.0,0.81309223,294.42712,93.98947,0.0
2022-06-09 02:00:00+07:00,-0.59487915,0.39015198,19.055481,19.95581,89756.6,28.015137,0.005372934,40.668793,0.99591064,4.9114227e-05,0.7114069,303.2589,94.55863,0.049114227
2022-06-09 03:00:00+07:00,-0.37586975,0.33758545,18.662384,19.665253,89735.82,22.35231,0.005360581,40.60237,1.0,3.4332275e-05,0.5052148,311.92844,93.94273,0.034332275
2022-06-09 04:00:00+07:00,-0.012039185,0.5334778,18.742218,19.677399,89733.77,22.668732,0.0053577125,40.307587,0.9963074,2.3841858e-06,0.5336136,358.7072,94.3417,0.0023841858
2022-06-09 05:00:00+07:00,-0.15641785,1.2166443,18.321564,19.359772,89685.73,23.247513,0.0053741373,38.560196,1.0,0.0,1.226658,352.67395,93.72113,0.0
2022-06-09 06:00:00+07:00,-0.2922821,0.7932434,18.253998,19.248077,89763.2,22.958435,0.005379185,38.579605,0.9977722,0.0,0.845378,339.77295,93.97582,0.0
2022-06-09 07:00:00+07:00,-0.4228363,0.7362671,18.32248,19.55478,89854.08,36.540024,0.0053804964,39.38797,0.9830017,0.0,0.8490464,330.13135,92.59713,0.0
2022-06-09 08:00:00+07:00,-0.15402222,0.49609375,18.62558,20.338348,89908.85,108.07869,0.0053824075,40.315292,0.98776245,0.0,0.5194534,342.752,89.90126,0.0
2022-06-09 09:00:00+07:00,-0.124313354,-0.08544922,19.332947,23.59079,89944.03,367.37354,0.00537822,40.98561,0.9940796,3.7670135e-05,0.15084887,235.49655,77.05,0.037670135
2022-06-09 10:00:00+07:00,0.24031067,-0.61842346,19.03302,23.927979,89883.2,586.1011,0.00536298,41.7782,1.0,0.00035715103,0.66347325,158.76459,74.104675,0.35715103
2022-06-09 11:00:00+07:00,0.42536926,-0.9590149,19.364288,23.545197,89844.984,547.96704,0.005336903,42.452286,1.0,0.0022788048,1.0491179,156.08038,77.41281,2.2788048
2022-06-09 12:00:00+07:00,-0.06300354,-1.0113678,19.702667,23.294159,89790.87,474.21387,0.0053076074,43.92781,1.0,0.001414299,1.0133283,183.56467,80.26402,1.414299
2022-06-09 13:00:00+07:00,0.32554626,-0.58573914,19.996948,22.856354,89707.27,285.19238,0.0052940473,43.41394,0.9918518,0.0038175583,0.6701274,150.93524,83.93505,3.8175583
2022-06-09 14:00:00+07:00,0.72566223,-0.7683258,19.691467,22.925568,89648.76,201.66858,0.0052735806,43.185303,0.99038696,0.0043702126,1.0568397,136.63574,82.01612,4.3702126
2022-06-09 15:00:00+07:00,0.37062073,-0.8857422,19.048248,20.967987,89697.42,71.88066,0.005259581,44.621765,1.0,0.0060606003,0.9601557,157.29413,88.79447,6.0606003
2022-06-09 16:00:00+07:00,-0.10066223,-0.53271484,18.867096,20.556976,89759.71,69.5,0.0052417517,44.890182,1.0,0.0056915283,0.54214203,190.70049,90.04581,5.6915283
2022-06-09 17:00:00+07:00,0.3280487,-0.36712646,19.422028,19.846436,89747.56,75.59201,0.0052591413,43.719437,1.0,0.0026555061,0.4923391,138.21735,97.39954,2.6555061
2022-06-09 18:00:00+07:00,0.046783447,0.07142639,19.482178,20.243195,89812.234,51.7567,0.005282961,42.348892,1.0,0.0013284683,0.08538396,33.224335,95.39308,1.3284683
2022-06-09 19:00:00+07:00,-0.18948364,0.33706665,19.171112,20.215729,89842.41,37.542114,0.0053120963,41.323822,1.0,0.0011262894,0.38667557,330.6573,93.72326,1.1262894
2022-06-09 20:00:00+07:00,-0.20716858,0.59295654,19.217072,20.17154,89918.984,30.550858,0.0053245313,40.31932,1.0,0.0004734993,0.62810534,340.7415,94.24908,0.4734993
2022-06-09 21:00:00+07:00,-0.33796692,0.5384674,18.816772,19.68106,89935.16,25.994904,0.0053276643,39.162643,1.0,0.00012350082,0.6357427,327.88574,94.76071,0.123500824
2022-06-09 22:00:00+07:00,-0.33000183,0.2776947,18.74942,19.614105,89943.914,16.805548,0.0053489134,38.075623,0.99554443,5.2928925e-05,0.43129522,310.0804,94.75574,0.052928925
2022-06-09 23:00:00+07:00,-0.3767395,0.012237549,18.678223,19.440948,89926.74,15.578829,0.005348772,37.418427,1.0,2.7656555e-05,0.3769382,271.86047,95.355316,0.027656555
2022-06-10 00:00:00+07:00,-0.44885254,0.07421875,18.224762,19.037628,89920.01,18.11364,0.005350679,36.71013,0.98999023,1.5258789e-05,0.45494726,279.38904,95.04185,0.015258789
2022-06-10 01:00:00+07:00,-0.34440613,0.075531006,18.380646,19.311066,89865.086,19.8441,0.005345311,35.830368,0.992218,9.536743e-06,0.35259116,282.3696,94.354454,0.009536743
2022-06-10 02:00:00+07:00,-0.32362366,0.4972992,18.455872,19.319794,89792.72,18.856201,0.0053427033,35.010895,0.9963074,0.0,0.59332854,326.94543,94.74881,0.0
2022-06-10 03:00:00+07:00,-0.34706116,0.8856964,18.047546,18.85669,89715.85,21.213673,0.005340874,34.598907,0.9963074,0.0,0.95126736,338.6022,95.057396,0.0
2022-06-10 04:00:00+07:00,-0.44963074,1.0307922,18.020569,18.93045,89738.086,24.681568,0.005338244,34.60016,1.0,0.0,1.124589,336.4332,94.46038,0.0
2022-06-10 05:00:00+07:00,-0.2991333,0.91804504,17.946686,18.815033,89741.234,24.463203,0.0053919144,33.18808,0.989624,0.0,0.96555036,341.95245,94.702675,0.0
2022-06-10 06:00:00+07:00,-0.3551178,0.81118774,17.754913,18.862152,89765.375,23.148163,0.0053739212,33.19684,0.9425659,0.0,0.88551354,336.3574,93.29161,0.0
2022-06-10 07:00:00+07:00,-0.43470764,0.9779968,18.449371,20.089417,89784.16,45.199173,0.005372461,33.04448,0.9692383,0.0,1.0702564,336.03543,90.293625,0.0
2022-06-10 08:00:00+07:00,-0.36569214,1.0916443,18.140839,20.873383,89817.34,221.72601,0.0053811073,33.026672,0.862854,0.0,1.151268,341.47955,84.38224,0.0
2022-06-10 09:00:00+07:00,-0.4490204,1.1497345,18.762848,24.984222,89814.75,448.47852,0.005387794,33.396133,0.42993164,0.0,1.2343049,338.66724,68.40042,0.0
2022-06-10 10:00:00+07:00,-0.5393219,0.6405945,18.675262,25.161713,89821.52,737.4972,0.0053799897,34.64206,0.5494995,9.536743e-07,0.8373944,319.9057,67.31122,0.0009536743
2022-06-10 11:00:00+07:00,-0.636734,-0.028305054,18.568207,25.29773,89772.41,982.3539,0.0053643547,35.891968,0.8194275,8.392334e-05,0.63736284,267.45468,66.32275,0.08392334
2022-06-10 12:00:00+07:00,-1.0847626,-0.26965332,18.97342,26.532593,89708.22,932.4324,0.0053624287,36.68956,0.8373413,0.00012302399,1.1177758,256.04022,63.22695,0.12302399
2022-06-10 13:00:00+07:00,-0.8688507,-0.3945923,18.946045,26.083405,89676.336,901.3762,0.0053844564,37.449036,0.9260254,0.00017404556,0.95425606,245.57462,64.815506,0.17404556
2022-06-10 14:00:00+07:00,-0.42300415,-0.57525635,19.12027,25.688263,89598.94,847.6946,0.005382158,38.043106,0.91101074,0.000116825104,0.7140395,216.32822,67.07524,0.116825104
2022-06-10 15:00:00+07:00,-0.22085571,-0.28259277,19.61084,24.811798,89615.13,675.9275,0.0053624026,38.915665,0.71676636,0.00022363663,0.3586585,218.00882,72.85659,0.22363663
2022-06-10 16:00:00+07:00,0.32563782,-0.04612732,19.406036,24.45227,89621.89,382.6101,0.0053427108,39.027786,0.6986084,0.0004720688,0.3288886,98.06244,73.49818,0.4720688
2022-06-10 17:00:00+07:00,0.5020447,0.021484375,19.229767,22.134064,89669.04,155.08252,0.0053406656,40.190933,0.88739014,0.0001616478,0.50250417,87.54959,83.6204,0.1616478
2022-06-10 18:00:00+07:00,0.11613464,0.068603516,19.816498,21.870178,89730.73,30.038956,0.0053347126,40.020004,0.6784973,2.861023e-06,0.13488401,59.42862,88.13199,0.002861023
2022-06-10 19:00:00+07:00,0.0077667236,-0.20437622,19.730194,22.123718,89766.195,48.050034,0.005330045,39.506943,0.40859985,4.7683716e-07,0.20452374,177.82367,86.316605,0.00047683716
2022-06-10 20:00:00+07:00,0.25889587,-0.25950623,20.084747,22.12973,89823.58,62.09027,0.0053218827,39.583923,0.29943848,8.583069e-06,0.3665659,135.06744,88.20132,0.008583069
2022-06-10 21:00:00+07:00,0.29051208,0.1952362,19.7872,20.93045,89870.39,54.15486,0.0053366274,39.49901,0.2843933,5.2452087e-06,0.35002065,56.09726,93.1847,0.0052452087
2022-06-10 22:00:00+07:00,-0.0539093,-0.1932373,19.687958,20.894562,89926.38,40.066116,0.0053421855,39.356415,0.26919556,1.4305115e-05,0.20061623,195.58803,92.81735,0.014305115
2022-06-10 23:00:00+07:00,-0.43133545,0.025604248,19.975708,21.509094,89885.266,45.113205,0.0053445958,38.96089,0.2694702,1.4305115e-06,0.43209472,273.39713,90.99191,0.0014305115
2022-06-11 00:00:00+07:00,-0.3314209,0.090148926,19.582092,20.475647,89871.78,42.64781,0.0053571574,38.08934,0.31774902,1.4305115e-06,0.3434627,285.21674,94.61932,0.0014305115
2022-06-11 01:00:00+07:00,-0.33842468,0.31573486,19.501556,20.311127,89817.59,39.220947,0.0053644143,37.561005,0.5576782,0.0,0.4628388,313.01346,95.10804,0.0
2022-06-11 02:00:00+07:00,-0.35668945,0.28134155,19.647614,20.45279,89764.836,38.480865,0.0053695254,36.946655,0.5095825,0.0,0.45429114,308.2649,95.13914,0.0
2022-06-11 03:00:00+07:00,-0.29019165,0.14823914,19.085663,19.763885,89717.71,30.514786,0.0053694025,36.350967,0.49038696,0.0,0.325862,297.0594,95.87036,0.0
2022-06-11 04:00:00+07:00,-0.3505249,0.12814331,19.088715,19.840973,89728.71,34.178192,0.005362317,35.651,0.51776123,0.0,0.37321362,290.08118,95.43139,0.0
2022-06-11 05:00:00+07:00,-0.5198517,0.6307831,18.999847,19.613068,89686.1,38.66931,0.005408529,35.854477,0.1543274,0.0,0.817394,320.5068,96.25534,0.0
2022-06-11 06:00:00+07:00,-0.38923645,0.47973633,18.91809,19.4888,89730.61,32.92247,0.0054108202,35.084335,0.10662842,0.0,0.61777985,320.94568,96.50766,0.0
2022-06-11 07:00:00+07:00,-0.7915344,0.42922974,18.836212,19.512482,89814.8,46.130295,0.0054154135,34.986137,0.089660645,0.0,0.90042484,298.4699,95.8743,0.0
2022-06-11 08:00:00+07:00,-0.69480896,-0.31954956,19.239838,20.680328,89867.79,270.33228,0.0054195896,35.17823,0.2071228,0.0,0.76476884,245.30185,91.46544,0.0
2022-06-11 09:00:00+07:00,-0.39219666,-0.5793915,19.931,24.480042,89875.96,479.90942,0.005415693,35.647377,0.40945435,1.9073486e-06,0.69965184,214.09451,75.80627,0.0019073486
2022-06-11 10:00:00+07:00,-0.3257904,-1.072403,19.469604,24.910004,89882.33,672.37354,0.005410075,36.840202,0.6856079,5.1498413e-05,1.1207978,196.89851,71.79806,0.051498413
2022-06-11 11:00:00+07:00,0.03504944,-1.4487915,19.556488,25.194916,89837.24,799.54297,0.0053789243,38.311203,0.8380127,0.00013303757,1.4492154,178.61414,70.971306,0.13303757
2022-06-11 12:00:00+07:00,0.3940277,-1.8102264,19.764954,24.394318,89795.34,742.26416,0.0053502396,40.26198,0.899353,0.0005903244,1.8526138,167.7201,75.4162,0.5903244
2022-06-11 13:00:00+07:00,-0.2501831,-1.4748077,19.943298,24.396454,89722.6,498.3081,0.0053295493,41.40663,0.90563965,0.0008559227,1.4958775,189.62788,76.24468,0.8559227
2022-06-11 14:00:00+07:00,0.15866089,-0.93659973,19.61496,23.263855,89658.81,462.3169,0.005333338,41.178238,0.98776245,0.0015978813,0.94994336,170.38531,79.97446,1.5978813
2022-06-11 15:00:00+07:00,-0.124420166,-0.90400696,19.807648,23.01767,89627.664,222.77448,0.0053353533,41.64148,0.95477295,0.0013132095,0.9125289,187.8365,82.15,1.3132095
2022-06-11 16:00:00+07:00,-0.46235657,-0.57336426,20.030487,22.995422,89678.305,264.1092,0.0053094737,42.873566,1.0,0.0024957657,0.7365597,218.88245,83.40411,2.4957657
2022-06-11 17:00:00+07:00,0.43310547,-0.4167328,20.23117,21.840912,89655.69,107.17551,0.005328074,43.632187,0.985199,0.001996994,0.6010379,133.8963,90.58513,1.996994
2022-06-11 18:00:00+07:00,0.32554626,-0.118499756,20.243195,21.969208,89727.72,48.216034,0.0053299814,43.98375,0.98443604,0.0008292198,0.34644273,110.00165,89.945526,0.8292198
2022-06-11 19:00:00+07:00,0.1723175,0.29808044,20.376312,22.041382,89816.63,32.816116,0.00534869,43.501816,0.97039795,0.0010700226,0.34430403,30.0318,90.28984,1.0700226
2022-06-11 20:00:00+07:00,0.20266724,0.57966614,20.434357,21.822601,89895.17,47.513992,0.005365994,42.68193,0.95666504,0.0007815361,0.614074,19.271027,91.83152,0.7815361
2022-06-11 21:00:00+07:00,0.21150208,0.8716583,20.106781,21.023438,89959.52,57.052094,0.0053720064,42.173172,0.8483887,0.00025510788,0.89695114,13.638855,94.50592,0.25510788
2022-06-11 22:00:00+07:00,-0.105285645,0.89567566,19.979462,21.000824,89983.48,39.096664,0.0053781644,41.305176,0.72525024,1.7166138e-05,0.90184253,353.29572,93.89451,0.017166138
2022-06-11 23:00:00+07:00,-0.05555725,0.9394684,20.039246,20.92984,89985.64,39.626587,0.005380105,40.848846,0.77145386,7.1525574e-06,0.9411097,356.61566,94.65473,0.0071525574
2022-06-12 00:00:00+07:00,-0.10404968,0.7792969,19.308014,19.964691,89947.58,32.983566,0.0053563938,40.444366,0.8498535,0.0,0.78621244,352.395,96.0052,0.0
2022-06-12 01:00:00+07:00,-0.27638245,0.32211304,19.175537,20.169037,89914.28,29.298492,0.005348038,40.0708,0.954895,4.1484833e-05,0.42443383,319.36945,94.020096,0.041484833
2022-06-12 02:00:00+07:00,-0.71017456,0.26620483,19.144775,20.254395,89822.75,35.506943,0.0053481534,39.216583,0.97854614,9.536743e-07,0.758428,290.54822,93.34625,0.0009536743
2022-06-12 03:00:00+07:00,-0.91778564,0.31974792,18.839386,20.173065,89777.26,39.005997,0.0053433627,38.296738,0.9881592,0.0,0.9718895,289.20786,92.04617,0.0
2022-06-12 04:00:00+07:00,-0.6480255,0.364151,18.881561,20.044037,89747.46,35.718536,0.0053329766,37.330154,0.99261475,0.0,0.7433324,299.33334,93.02847,0.0
2022-06-12 05:00:00+07:00,-0.2078247,0.5904846,18.428253,19.17276,89742.695,33.353577,0.005398892,35.324127,0.9696655,0.0,0.6259898,340.61017,95.45491,0.0
2022-06-12 06:00:00+07:00,-0.15260315,0.7319641,18.362457,19.059357,89862.164,34.836945,0.005385559,36.41913,0.980011,0.0,0.7477026,348.22342,95.73641,0.0
2022-06-12 07:00:00+07:00,-0.16349792,0.77948,18.356049,19.196808,89919.984,37.53734,0.00538278,37.389328,0.96817017,0.0,0.79644245,348.1538,94.881676,0.0
2022-06-12 08:00:00+07:00,0.22061157,0.2761078,18.479584,19.920563,89971.38,135.18707,0.0053763725,37.87047,0.9663086,9.536743e-06,0.35341898,38.62503,91.41531,0.009536743
2022-06-12 09:00:00+07:00,0.5005493,0.053833008,19.666931,23.142181,89996.11,362.1504,0.005373284,38.158142,0.96447754,1.5258789e-05,0.5034358,83.86157,80.82501,0.015258789
2022-06-12 10:00:00+07:00,0.40493774,-0.19830322,20.009644,23.296661,89972.695,538.5371,0.0053845383,38.203064,0.9781494,6.055832e-05,0.45088664,116.09155,81.79337,0.06055832
2022-06-12 11:00:00+07:00,0.51953125,-0.20118713,19.562164,23.958862,89914.99,737.3071,0.005367011,39.01532,0.9770813,0.00014209747,0.5571256,111.16876,76.44393,0.14209747
2022-06-12 12:00:00+07:00,0.57540894,-0.64834595,20.033936,25.296753,89836.28,657.8252,0.005357843,39.774307,0.98742676,0.001625061,0.8668609,138.41086,72.662094,1.625061
2022-06-12 13:00:00+07:00,0.265213,-0.94281006,20.743317,24.877228,89751.18,666.6162,0.0053596348,40.472885,0.99334717,0.003563881,0.97940224,164.2887,77.836105,3.563881
2022-06-12 14:00:00+07:00,0.5986786,-0.9200134,20.333862,25.053558,89668.65,352.24414,0.005338665,40.690063,0.9963074,0.0012927055,1.0976524,146.94681,75.10173,1.2927055
